applyUrl,companyDomain,companyLogos,companyId,companySlug,companyName,considerHosted,departments,jobTypes,jobFunctions,locations,normalizedLocations,skills,requiredSkills,preferredSkills,manager,consultant,contractor,considerLevels,minYearsExp,regions,stages,markets,timeStamp,title,url,jobId,remote,scores,atsJobs,matchingTalent,jobSeniorityIds,isFeatured,maxYearsExp
https://jobs.lever.co/nautical-commerce/1e59203b-66e4-41b7-bb3e-b4f6b82ce487,nauticalcommerce.com,"{'manual': {'height': 160, 'src': 'https://dzh2zima160vx.cloudfront.net/logo/9aa98783dd0e7233e60c827412295a66_288_160?Expires=1861920000&Signature=N6v0KN2aEUpLD-YZMs1xKe-ruHuQOGleS0I4CQUF4K3QybqbALsYlVuJhPwYENzoNaKJYa1oCbLmT9eYcp0lpj2EAZUQD65CT1vRYd2lTw7lzUHjcwL9xMqQlnvHSME-Cf4-xN3oqX6w2cu7rk4JHYylKf6dXsWg~CyvtpxAb9WTN5hseMH4tdLW9QbXqIyYQnCnEgsiC0WUHZBS0xIUttHOM-kGFKbZA2wuzN7kPkqXyMmWUFIj6lyIvZBnY8iJ8xUKQpLPOE2A-fznHNyX6dYql0w7iicPjKbCSz1LE3xmhXAKvMZB1BPwQFmsUmfxkGEqNszbc5xYA1UJGXSrEg__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 288}, 'linkedin': {'height': 100, 'src': 'https://dzh2zima160vx.cloudfront.net/profile/da207b195ba50875aecd82d1bb936710_100_100?Expires=1893456000&Signature=Zfn8vJS53ojo0MnPp-QGNHrQMpedDv251kZfpFSGbcusEkDOwwo9DcDbaUG07uSqTCxWXsPLOc8m60N31sFuVy6GBO200g9pj8CLqD~24PyK7gqK3CiphfK0BBQi~DThfQrwCWsUi0PYtewTZAAor~EDMW3tEsiRA0eTEmiZjKzSu1YocnOo-LFR4rN0Nf44PrBpNUk26iK3gTqEhtv5SJ32oMJ9fpQCoGWEJOE~JZNbLNyACdQE6A-DDwQ~LsR4an4FFvNWzsjbTFbnb5j~Yp6SOAYk8GmkwS85w0~VGGWZTFfGXNyFNwNjXH7PbimcwpnBTGUaXTcHGLL56t7MLQ__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 100}}",Nautical Commerce,nautical-commerce,Nautical Commerce,False,[],['Senior Software Engineer'],['Engineering'],"['Toronto, Ontario']","['Ontario, Canada']","['E-commerce', 'Marketplace', 'CI/CD', 'GraphQL', 'Kubernetes', 'Automation', 'Quality Assurance', 'Cloud Architecture']","['E-commerce', 'Marketplace', 'CI/CD']","['GraphQL', 'Kubernetes', 'Automation', 'Quality Assurance', 'Cloud Architecture']",False,False,False,"[[3, 4], [5, 6]]",5.0,['North America'],"['10-100 employees', 'Series A']","['SaaS', 'Enterprise Software']",2022-12-15T14:24:00.051000,Senior Software Engineer,https://jobs.lever.co/nautical-commerce/1e59203b-66e4-41b7-bb3e-b4f6b82ce487,1e59203b-66e4-41b7-bb3e-b4f6b82ce487,False,"{'score': 1000.1, 'matchScore': 0, 'ageScore': 0, 'richnessScore': 1}",[],"{'count': 0, 'matches': []}",['senior'],False,
https://jobs.lever.co/nautical-commerce/224b923a-9056-46ba-acf1-c4ad285633e8,nauticalcommerce.com,"{'manual': {'height': 160, 'src': 'https://dzh2zima160vx.cloudfront.net/logo/9aa98783dd0e7233e60c827412295a66_288_160?Expires=1861920000&Signature=N6v0KN2aEUpLD-YZMs1xKe-ruHuQOGleS0I4CQUF4K3QybqbALsYlVuJhPwYENzoNaKJYa1oCbLmT9eYcp0lpj2EAZUQD65CT1vRYd2lTw7lzUHjcwL9xMqQlnvHSME-Cf4-xN3oqX6w2cu7rk4JHYylKf6dXsWg~CyvtpxAb9WTN5hseMH4tdLW9QbXqIyYQnCnEgsiC0WUHZBS0xIUttHOM-kGFKbZA2wuzN7kPkqXyMmWUFIj6lyIvZBnY8iJ8xUKQpLPOE2A-fznHNyX6dYql0w7iicPjKbCSz1LE3xmhXAKvMZB1BPwQFmsUmfxkGEqNszbc5xYA1UJGXSrEg__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 288}, 'linkedin': {'height': 100, 'src': 'https://dzh2zima160vx.cloudfront.net/profile/da207b195ba50875aecd82d1bb936710_100_100?Expires=1893456000&Signature=Zfn8vJS53ojo0MnPp-QGNHrQMpedDv251kZfpFSGbcusEkDOwwo9DcDbaUG07uSqTCxWXsPLOc8m60N31sFuVy6GBO200g9pj8CLqD~24PyK7gqK3CiphfK0BBQi~DThfQrwCWsUi0PYtewTZAAor~EDMW3tEsiRA0eTEmiZjKzSu1YocnOo-LFR4rN0Nf44PrBpNUk26iK3gTqEhtv5SJ32oMJ9fpQCoGWEJOE~JZNbLNyACdQE6A-DDwQ~LsR4an4FFvNWzsjbTFbnb5j~Yp6SOAYk8GmkwS85w0~VGGWZTFfGXNyFNwNjXH7PbimcwpnBTGUaXTcHGLL56t7MLQ__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 100}}",Nautical Commerce,nautical-commerce,Nautical Commerce,False,[],['Software Engineer'],['Engineering'],"['Toronto, Ontario']","['Ontario, Canada']","['E-commerce', 'Marketplace', 'CI/CD', 'GraphQL', 'Kubernetes', 'Automation', 'Quality Assurance', 'Cloud Architecture']","['E-commerce', 'Marketplace', 'CI/CD']","['GraphQL', 'Kubernetes', 'Automation', 'Quality Assurance', 'Cloud Architecture']",False,False,False,"[[1, 2], [3, 4]]",3.0,['North America'],"['10-100 employees', 'Series A']","['SaaS', 'Enterprise Software']",2024-01-25T20:18:38.208000,Software Engineer,https://jobs.lever.co/nautical-commerce/224b923a-9056-46ba-acf1-c4ad285633e8,224b923a-9056-46ba-acf1-c4ad285633e8,False,"{'score': 0.1, 'matchScore': 0, 'ageScore': 0, 'richnessScore': 1}",[],"{'count': 0, 'matches': []}",['mid'],False,
https://kitchenmate.applytojobs.ca/technology+sales/28517,kitchenmate.com,"{'manual': {'height': 160, 'src': 'https://dzh2zima160vx.cloudfront.net/logo/79e5d98d6d051ee8db80f8200ee555ad_320_160?Expires=1861920000&Signature=S6Y6jFDbcF7rEGx--ToZLwBC1v0XxL8-SrsxX6bK~c6fU7p8wpTEKp-UEK4WRLEjCRy992KaK-SuxJREuyRDrTb4zDVvcul-lY3Os2jOK9ArID8HzMAjXE4DDGteKbY9bXDPbiac-zvfFxvtfbIgUunb1CSvSoqHmBR4bF1TuI-GDf62qJ9t5M6pv-wTScIwufwBhDoYWkkV9DeH7YRaua9qiqa94BIdDO8FO8ksYGqyC4zeDRHv69iVi6HYLSoYH32I7Jdd0rouBG1O5dh-sSz11HFykQD9T5ElBnKzTMX7LOzUPjw9RYJRo-cw1cVuy7F3BDODorSDtW0QZgspAA__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 320}, 'linkedin': {'height': 100, 'src': 'https://dzh2zima160vx.cloudfront.net/profile/941fde191734720583151ae2a2d70867_100_100?Expires=1893456000&Signature=LFbtNobnVOCigJ9LETv8aKdUVuksxr~Ch8D0THfVVBLX7dxt3JWBkLwgsIpOHqdp62ZbuKZto52dAFxZ9nw3ULAzsZSvY-P1hp3MXw5FUD8Vgdvu3mFCua15W5CPdQKMggbJySSYmkA6Z19Z9T3OmQJrlQbfU8tJC66rsD898quDrAd6vi~Bl2Xcbup9pTX1-JJDhm~wXlEp5S-NwBi7FZoSvxsjDbDakmqPiX-6r5Uco05EypqZEOiVradt7ZXziMPR9wYvmbCi81Y2bglIyxvdhCHT~244KJAtCfntKgLjNqxp0xT0IjXoBamQtHaa70IyCe576dRNPB2SVhmsVQ__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 100}}",KitchenMate,kitchenmate,KitchenMate,False,[],"['Business Development Professional', 'People Manager']","['Business Development', 'Sales']","['Toronto, Ontario, Canada']",['Toronto'],"['Licensing', 'Marketplace', 'Contract Negotiation', 'B2B', 'SMB', 'Business Development', 'CPG Industry', 'Sales Strategy', 'Trade Shows', 'Strategic Partnerships']","['Licensing', 'Marketplace', 'Contract Negotiation']","['B2B', 'SMB', 'Business Development', 'CPG Industry', 'Sales Strategy', 'Trade Shows', 'Strategic Partnerships']",True,False,False,"[[5, 6], [7, 8]]",8.0,['North America'],"['10-100 employees', 'Seed']","['Food & Beverages', 'Delivery Services']",2024-02-27T18:12:03,Head of Business Development,https://kitchenmate.applytojobs.ca/technology+sales/28517,28517,False,"{'score': 1000.9657727623456, 'matchScore': 0, 'ageScore': 0.865772762345679, 'richnessScore': 1}",[],"{'count': 0, 'matches': []}","['director', 'mid']",False,
https://kitchenmate.applytojobs.ca/engineering/24678,kitchenmate.com,"{'manual': {'height': 160, 'src': 'https://dzh2zima160vx.cloudfront.net/logo/79e5d98d6d051ee8db80f8200ee555ad_320_160?Expires=1861920000&Signature=S6Y6jFDbcF7rEGx--ToZLwBC1v0XxL8-SrsxX6bK~c6fU7p8wpTEKp-UEK4WRLEjCRy992KaK-SuxJREuyRDrTb4zDVvcul-lY3Os2jOK9ArID8HzMAjXE4DDGteKbY9bXDPbiac-zvfFxvtfbIgUunb1CSvSoqHmBR4bF1TuI-GDf62qJ9t5M6pv-wTScIwufwBhDoYWkkV9DeH7YRaua9qiqa94BIdDO8FO8ksYGqyC4zeDRHv69iVi6HYLSoYH32I7Jdd0rouBG1O5dh-sSz11HFykQD9T5ElBnKzTMX7LOzUPjw9RYJRo-cw1cVuy7F3BDODorSDtW0QZgspAA__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 320}, 'linkedin': {'height': 100, 'src': 'https://dzh2zima160vx.cloudfront.net/profile/941fde191734720583151ae2a2d70867_100_100?Expires=1893456000&Signature=LFbtNobnVOCigJ9LETv8aKdUVuksxr~Ch8D0THfVVBLX7dxt3JWBkLwgsIpOHqdp62ZbuKZto52dAFxZ9nw3ULAzsZSvY-P1hp3MXw5FUD8Vgdvu3mFCua15W5CPdQKMggbJySSYmkA6Z19Z9T3OmQJrlQbfU8tJC66rsD898quDrAd6vi~Bl2Xcbup9pTX1-JJDhm~wXlEp5S-NwBi7FZoSvxsjDbDakmqPiX-6r5Uco05EypqZEOiVradt7ZXziMPR9wYvmbCi81Y2bglIyxvdhCHT~244KJAtCfntKgLjNqxp0xT0IjXoBamQtHaa70IyCe576dRNPB2SVhmsVQ__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 100}}",KitchenMate,kitchenmate,KitchenMate,False,[],['Tech Lead'],['Engineering'],"['Toronto, Ontario, Canada']",['Toronto'],"['SOA/Microservices', 'Vue.js', 'Machine Learning', 'REST', 'Amazon Web Services', 'Heroku', 'Web Technologies', 'Business Operations', 'Cloud Infrastructure', 'Postgres', 'Low Latency', 'React.js', 'TypeScript', 'AngularJS', 'Front End Web Frameworks', 'Node.js', 'Team Leadership', 'Docker', 'Continuous Integration', 'Distributed Systems', 'JSON']","['SOA/Microservices', 'Vue.js', 'Machine Learning']","['REST', 'Amazon Web Services', 'Heroku', 'Web Technologies', 'Business Operations', 'Cloud Infrastructure', 'Postgres', 'Low Latency', 'React.js', 'TypeScript', 'AngularJS', 'Front End Web Frameworks', 'Node.js', 'Team Leadership', 'Docker', 'Continuous Integration', 'Distributed Systems', 'JSON']",False,False,False,"[[5, 6], [7, 8]]",8.0,['North America'],"['10-100 employees', 'Seed']","['Food & Beverages', 'Delivery Services']",2023-09-04T19:26:29,Lead Software Engineer,https://kitchenmate.applytojobs.ca/engineering/24678,24678,False,"{'score': 0.1, 'matchScore': 0, 'ageScore': 0, 'richnessScore': 1}",[],"{'count': 0, 'matches': []}","['senior', 'mid']",False,
https://jobs.lever.co/HyperComply/69f97555-9139-4375-b4d4-c7882f42be31,hypercomply.com,"{'manual': {'height': 160, 'src': 'https://dzh2zima160vx.cloudfront.net/logo/7d53cb08ee4491e8fe0873a3238eeceb_320_160?Expires=1861920000&Signature=Didy3Lg3ZEwUFabS23-mDyARMaiGd0ouirAV6u60-HjSv86GlA92BOoypFEfHtMao-aKUn0o2mU4ZYNxFyWGBk8Uum-cCp0yyiumCN23HdW3b-DU6qxYhbJfgPad5jGfhUBMVyLfegL8LOCaFj39A1rejozU82jG2epQpSCY23zEoFzZrIPSbcHQk21IgWuWNnmrBUTB~cS5y7CNGEkb17xcSS8qa3Q04fh8iliOkBddzIK~b-knL06qZL-jyefWEku32hLU03L2W8qktTPZAiKPpoSBgMLv2lbntAs4aK~kwvI22QRxzDpM0P6Pieu7s8jcrUsG3oEssXy00SNduA__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 320}, 'linkedin': {'height': 100, 'src': 'https://dzh2zima160vx.cloudfront.net/profile/5208d65f8049fd930f67a4835d072766_100_100?Expires=1893456000&Signature=iZv47sNUNSnKwcoRVyXOn1nbjNau6ComfJQPpB81IMwx6Ply0uTJDJNf-o~UoLNyfH-~pGuo3mk-YXCLBAq5-6u-6~jAza010b44cH4NLsW3SikSRqePNZJ~PNusv8E98mxbW1tFCEbySdyUAJUU1W7MUDLJUsm88cOFe7PUuzyNj1w6D-0KgNGzikgIRiEeDo4EacokzlAShHZVdjr7TOxKgSZ0ZfD0~rJqEW8nQlrzzRPehlTBFe~O466YjqbUq0EagwrHd3EScSy3g~DRzWwGnI0rehxewcoK0rXKneM7oIT2EINI2RAplf3HU7DCdWaeLrwV71m6iSJL5PcSbA__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 100}}",HyperComply,hypercomply,HyperComply,False,[],['Business Development Professional'],"['Business Development', 'Sales']",['Remote'],[],"['LinkedIn', 'Outbound Sales', 'New Business', 'Apollo', 'Lead Qualification', 'Cold Calling', 'Marketing', 'Driving Results', 'Salesforce', 'Market Research', 'CRM Software', 'Salesloft', 'Sales Enablement', 'Business Development', 'Scheduling', 'Lead Generation', 'CRM']","['LinkedIn', 'Outbound Sales', 'New Business']","['Apollo', 'Lead Qualification', 'Cold Calling', 'Marketing', 'Driving Results', 'Salesforce', 'Market Research', 'CRM Software', 'Salesloft', 'Sales Enablement', 'Business Development', 'Scheduling', 'Lead Generation', 'CRM']",False,False,False,"[[1, 2], [3, 4]]",,[],"['10-100 employees', 'Seed']",['Security'],2023-12-13T15:21:23.304000,Business Development Representative,https://jobs.lever.co/HyperComply/69f97555-9139-4375-b4d4-c7882f42be31,69f97555-9139-4375-b4d4-c7882f42be31,True,"{'score': 1000.1, 'matchScore': 0, 'ageScore': 0, 'richnessScore': 1}",[],"{'count': 0, 'matches': []}",['mid'],False,
https://jobs.lever.co/HyperComply/7940270b-5cd2-403a-badf-08d4a4c37d56,hypercomply.com,"{'manual': {'height': 160, 'src': 'https://dzh2zima160vx.cloudfront.net/logo/7d53cb08ee4491e8fe0873a3238eeceb_320_160?Expires=1861920000&Signature=Didy3Lg3ZEwUFabS23-mDyARMaiGd0ouirAV6u60-HjSv86GlA92BOoypFEfHtMao-aKUn0o2mU4ZYNxFyWGBk8Uum-cCp0yyiumCN23HdW3b-DU6qxYhbJfgPad5jGfhUBMVyLfegL8LOCaFj39A1rejozU82jG2epQpSCY23zEoFzZrIPSbcHQk21IgWuWNnmrBUTB~cS5y7CNGEkb17xcSS8qa3Q04fh8iliOkBddzIK~b-knL06qZL-jyefWEku32hLU03L2W8qktTPZAiKPpoSBgMLv2lbntAs4aK~kwvI22QRxzDpM0P6Pieu7s8jcrUsG3oEssXy00SNduA__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 320}, 'linkedin': {'height': 100, 'src': 'https://dzh2zima160vx.cloudfront.net/profile/5208d65f8049fd930f67a4835d072766_100_100?Expires=1893456000&Signature=iZv47sNUNSnKwcoRVyXOn1nbjNau6ComfJQPpB81IMwx6Ply0uTJDJNf-o~UoLNyfH-~pGuo3mk-YXCLBAq5-6u-6~jAza010b44cH4NLsW3SikSRqePNZJ~PNusv8E98mxbW1tFCEbySdyUAJUU1W7MUDLJUsm88cOFe7PUuzyNj1w6D-0KgNGzikgIRiEeDo4EacokzlAShHZVdjr7TOxKgSZ0ZfD0~rJqEW8nQlrzzRPehlTBFe~O466YjqbUq0EagwrHd3EScSy3g~DRzWwGnI0rehxewcoK0rXKneM7oIT2EINI2RAplf3HU7DCdWaeLrwV71m6iSJL5PcSbA__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 100}}",HyperComply,hypercomply,HyperComply,False,[],"['Sales Professional', 'Account Executive', 'Sales']",['Sales'],['Remote - USA or Canada'],['Canada'],['Due Diligence'],['Due Diligence'],[],False,False,False,"[[3, 4]]",,['North America'],"['10-100 employees', 'Seed']",['Security'],2023-11-06T20:35:02.924000,Account Executive,https://jobs.lever.co/HyperComply/7940270b-5cd2-403a-badf-08d4a4c37d56,7940270b-5cd2-403a-badf-08d4a4c37d56,True,"{'score': 0.020000000000000004, 'matchScore': 0, 'ageScore': 0, 'richnessScore': 0.2}",[],"{'count': 0, 'matches': []}",['mid'],False,
https://investcomposer.notion.site/Frontend-Engineer-Toronto-Canada-e3471621e4a0420ba893b1940eb0a617,composer.trade,"{'manual': {'height': 160, 'src': 'https://dzh2zima160vx.cloudfront.net/logo/3c1b6e62b11442508c0418fb6fca459f_224_160?Expires=1861920000&Signature=TqMcK3yBrxebfShtR3aIj8D0mptDiUmt6~8cKCZKpJ1EiAqsDpM5JHxfahpNDwkNhCnOHsaADK4nuZs3obmC9Fqn9e4qmEysbwy6lyczJ5~Lq9KaVQfDgnY5jKkmorQ7kppRPY8bE9B3puZc6J6W9rWJowpQrUuF~ohyRFs-GLpa2m8KWrJIlVqYfQuanco6sZktpUN6OW-mNkd4MNtEgeztmcqvYO7IVz9CEHaojNeepz0JinjRlu9ALYvIsEwK4rue4teCnyXyt8PSHknY9N1bO~TfXr~yWMyMMRMcx31fTUhP0kbeDHhmQMExYZsogGj~BOLAeQcF8NVyHlIYGw__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 224}}",Composer,composer,Composer,False,[],['Frontend Engineer'],['Engineering'],"['Toronto, Canada']",['Toronto'],"['ClojureScript', 'JavaScript', 'Clojure', 'Functional Programming', 'React.js', 'Design Systems']","['ClojureScript', 'JavaScript', 'Clojure']","['Functional Programming', 'React.js', 'Design Systems']",False,False,False,[],,['North America'],['Seed'],['FinTech'],2023-08-09T22:35:55,"Frontend Engineer (Toronto, Canada)",https://investcomposer.notion.site/Frontend-Engineer-Toronto-Canada-e3471621e4a0420ba893b1940eb0a617,6520,False,"{'score': 1000.1, 'matchScore': 0, 'ageScore': 0, 'richnessScore': 1}",[],"{'count': 0, 'matches': []}",['mid'],False,
https://investcomposer.notion.site/Backend-Engineer-Remote-US-Canada-532cf1be55084bfd814e655553710590,composer.trade,"{'manual': {'height': 160, 'src': 'https://dzh2zima160vx.cloudfront.net/logo/3c1b6e62b11442508c0418fb6fca459f_224_160?Expires=1861920000&Signature=TqMcK3yBrxebfShtR3aIj8D0mptDiUmt6~8cKCZKpJ1EiAqsDpM5JHxfahpNDwkNhCnOHsaADK4nuZs3obmC9Fqn9e4qmEysbwy6lyczJ5~Lq9KaVQfDgnY5jKkmorQ7kppRPY8bE9B3puZc6J6W9rWJowpQrUuF~ohyRFs-GLpa2m8KWrJIlVqYfQuanco6sZktpUN6OW-mNkd4MNtEgeztmcqvYO7IVz9CEHaojNeepz0JinjRlu9ALYvIsEwK4rue4teCnyXyt8PSHknY9N1bO~TfXr~yWMyMMRMcx31fTUhP0kbeDHhmQMExYZsogGj~BOLAeQcF8NVyHlIYGw__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 224}}",Composer,composer,Composer,False,[],['Backend Engineer'],['Engineering'],"['Toronto, Canada']",['Toronto'],[],[],[],False,False,False,"[[1, 2], [3, 4], [5, 6]]",,['North America'],['Seed'],['FinTech'],2022-05-23T10:09:43,Backend Engineer,https://investcomposer.notion.site/Backend-Engineer-Remote-US-Canada-532cf1be55084bfd814e655553710590,2873,False,"{'score': 0, 'matchScore': 0, 'ageScore': 0, 'richnessScore': 0}",[],"{'count': 0, 'matches': []}",['mid'],False,
https://ca.linkedin.com/jobs/view/senior-full-stack-engineer-vancouver-hub-hybrid-at-barley-3835341038,barley.io,"{'manual': {'height': 160, 'src': 'https://dzh2zima160vx.cloudfront.net/logo/e36972fec61ba287c2db8d29deadc5f1_240_160?Expires=1861920000&Signature=A2lwUPGMk-gXuZuwavBGzq9Uiv4ZTPTzsbJGQR0u66cmzzAI77wWccV6NqY7hcaW57g4fA6eXRFvHxgavoGEWrf28WiBeYsSuGDEdPDTs-SDK8~P~yH6NDcV7T2-hgE-iH5WZe-FeBqse8qVSn-HSkb3xM0aNaqmypup0Qjljt24kPMxzGyvsXVOy4O~N6lJj~Vr~qTvehA-GtjiKsU~KOIGxyfzxliWdYgwFf4SAnuYd8VGb4zyGDGxJM-7Zjl77ELaO4oaP6puERcpsK9Rqo6Nnyy1RkZvo7xl-8oG2zd~M3AKbcSM02uPsSb7kR1da2OxKn~8L3b1twEwD-c6AQ__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 240}, 'linkedin': {'height': 100, 'src': 'https://dzh2zima160vx.cloudfront.net/profile/ee8127d5431e815c33c0a750799c9905_100_100?Expires=1893456000&Signature=AtfUsQBqHO8j8VSJbetlpyyCZb-vPBFCl2NLOtu4gqaCows70czIrCj8ehVDtaF65eZ5SU-IAYPZWJZ1h7ir6FihyJxdESDOLZ3VkpcGsCsaMAnpoHTnRe7GCbLuESPEkW70jBOivnMQVUvWCZrX0R339W6J~fm5kHyUlBr6IJlKESwYDVMR79VhEdQ0ft6eP5XA7cKyp~jCl6OyTHUr1O0CsWmbtj4Nm9AgW~CmJmvMHKLOBAUiceOjaLNuuubYdH5-04OTcZcmwaOH0U4Kq6K2GFSW6rI-8GblavLdFzxjP~bOvdZekUM8SS6XYcWNh0v6irh0XBRRraHrb5XwDA__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 100}}",Barley,barley,Barley,False,[],"['Full Stack Engineer', 'Engineer']",['Engineering'],"['Vancouver, BC, CA']","['Vancouver, British Columbia, Canada']","['SOA/Microservices', 'Multi Tenant Systems', 'Data Privacy', 'GraphQL', 'Amazon Web Services', 'Web Technologies', 'Application Development', 'Apollo', 'B2B', 'Software as a Service', 'Observability', 'React.js', 'Learning and Development', 'Databases', 'JavaScript', 'Microsoft Azure', 'Spreadsheets', 'Serverless', 'TypeScript', 'Analytics', 'Pair Programming', 'CI/CD', 'Infrastructure', 'Equity', 'Node.js', 'Virtualization', 'Full Stack Development', 'System Design', 'Kanban', 'Docker', 'Git', 'SQL', 'Google Cloud Platform']","['SOA/Microservices', 'Multi Tenant Systems', 'Data Privacy']","['GraphQL', 'Amazon Web Services', 'Web Technologies', 'Application Development', 'Apollo', 'B2B', 'Software as a Service', 'Observability', 'React.js', 'Learning and Development', 'Databases', 'JavaScript', 'Microsoft Azure', 'Spreadsheets', 'Serverless', 'TypeScript', 'Analytics', 'Pair Programming', 'CI/CD', 'Infrastructure', 'Equity', 'Node.js', 'Virtualization', 'Full Stack Development', 'System Design', 'Kanban', 'Docker', 'Git', 'SQL', 'Google Cloud Platform']",False,False,False,"[[3, 4], [5, 6]]",,['North America'],"['10-100 employees', 'Seed']","['Payments', 'HR and Recruiting']",2022-10-29T01:43:27,Senior Full Stack Engineer (Vancouver Hub - Hybrid),https://ca.linkedin.com/jobs/view/senior-full-stack-engineer-vancouver-hub-hybrid-at-barley-3835341038,c65b8ccf-41da-48f4-843e-a5e2d5ba02cc,False,"{'score': 1000.1, 'matchScore': 0, 'ageScore': 0, 'richnessScore': 1}",[],"{'count': 0, 'matches': []}",['senior'],False,
https://ca.linkedin.com/jobs/view/senior-full-stack-engineer-toronto-hub-hybrid-at-barley-3733747837,barley.io,"{'manual': {'height': 160, 'src': 'https://dzh2zima160vx.cloudfront.net/logo/e36972fec61ba287c2db8d29deadc5f1_240_160?Expires=1861920000&Signature=A2lwUPGMk-gXuZuwavBGzq9Uiv4ZTPTzsbJGQR0u66cmzzAI77wWccV6NqY7hcaW57g4fA6eXRFvHxgavoGEWrf28WiBeYsSuGDEdPDTs-SDK8~P~yH6NDcV7T2-hgE-iH5WZe-FeBqse8qVSn-HSkb3xM0aNaqmypup0Qjljt24kPMxzGyvsXVOy4O~N6lJj~Vr~qTvehA-GtjiKsU~KOIGxyfzxliWdYgwFf4SAnuYd8VGb4zyGDGxJM-7Zjl77ELaO4oaP6puERcpsK9Rqo6Nnyy1RkZvo7xl-8oG2zd~M3AKbcSM02uPsSb7kR1da2OxKn~8L3b1twEwD-c6AQ__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 240}, 'linkedin': {'height': 100, 'src': 'https://dzh2zima160vx.cloudfront.net/profile/ee8127d5431e815c33c0a750799c9905_100_100?Expires=1893456000&Signature=AtfUsQBqHO8j8VSJbetlpyyCZb-vPBFCl2NLOtu4gqaCows70czIrCj8ehVDtaF65eZ5SU-IAYPZWJZ1h7ir6FihyJxdESDOLZ3VkpcGsCsaMAnpoHTnRe7GCbLuESPEkW70jBOivnMQVUvWCZrX0R339W6J~fm5kHyUlBr6IJlKESwYDVMR79VhEdQ0ft6eP5XA7cKyp~jCl6OyTHUr1O0CsWmbtj4Nm9AgW~CmJmvMHKLOBAUiceOjaLNuuubYdH5-04OTcZcmwaOH0U4Kq6K2GFSW6rI-8GblavLdFzxjP~bOvdZekUM8SS6XYcWNh0v6irh0XBRRraHrb5XwDA__&Key-Pair-Id=APKAII5OVX4LZ3WT422Q', 'width': 100}}",Barley,barley,Barley,False,[],"['Full Stack Engineer', 'Engineer']",['Engineering'],"['Toronto, ON, CA']",['Toronto'],"['SOA/Microservices', 'Multi Tenant Systems', 'Data Privacy', 'GraphQL', 'Amazon Web Services', 'Web Technologies', 'Application Development', 'Apollo', 'B2B', 'Software as a Service', 'Observability', 'React.js', 'Learning and Development', 'Databases', 'JavaScript', 'Microsoft Azure', 'Spreadsheets', 'Serverless', 'TypeScript', 'Analytics', 'CI/CD', 'Infrastructure', 'Equity', 'Node.js', 'Virtualization', 'Full Stack Development', 'Kanban', 'Docker', 'Git', 'SQL', 'Google Cloud Platform']","['SOA/Microservices', 'Multi Tenant Systems', 'Data Privacy']","['GraphQL', 'Amazon Web Services', 'Web Technologies', 'Application Development', 'Apollo', 'B2B', 'Software as a Service', 'Observability', 'React.js', 'Learning and Development', 'Databases', 'JavaScript', 'Microsoft Azure', 'Spreadsheets', 'Serverless', 'TypeScript', 'Analytics', 'CI/CD', 'Infrastructure', 'Equity', 'Node.js', 'Virtualization', 'Full Stack Development', 'Kanban', 'Docker', 'Git', 'SQL', 'Google Cloud Platform']",False,False,False,"[[3, 4], [5, 6]]",,['North America'],"['10-100 employees', 'Seed']","['Payments', 'HR and Recruiting']",2022-10-29T01:43:27,Senior Full Stack Engineer (Toronto Hub - Hybrid),https://ca.linkedin.com/jobs/view/senior-full-stack-engineer-toronto-hub-hybrid-at-barley-3733747837,65930533-47a4-481f-b092-9ca10503c2a6,False,"{'score': 0.1, 'matchScore': 0, 'ageScore': 0, 'richnessScore': 1}",[],"{'count': 0, 'matches': []}",['senior'],False,
